date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-03-01,IND,ZAF,3.6326320721798515,20061.0,72874.232,20061.0,kg,8,4,20061.0,kg,8,72874.232,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20061.0,0,World,W00,710,South Africa,ZAF,202403,72874.232,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,ESP,10.099887417218543,453.0,4575.249,453.0,kg,8,4,453.0,kg,8,4575.249,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,453.0,0,World,W00,724,Spain,ESP,202403,4575.249,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,THA,1.1795964141414141,39600.0,46712.018,39600.0,kg,8,4,39600.0,kg,8,46712.018,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,39600.0,0,World,W00,764,Thailand,THA,202403,46712.018,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,TUR,2.7334462338673786,35952.0,98272.859,35952.0,kg,8,4,35952.0,kg,8,98272.859,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,35952.0,0,World,W00,792,Türkiye,TUR,202403,98272.859,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,GBR,1.8061659507493986,680.479,1229.058,680.479,kg,8,4,0.0,N/A,-1,1229.058,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,680.479,0,World,W00,826,United Kingdom,GBR,202403,1229.058,kg,8,3,20240301,2024,699,India,IND,C,import
2024-03-01,IND,USA,4.446277631495964,126848.0,564001.425,126848.0,kg,8,4,126848.0,kg,8,564001.425,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,126848.0,0,World,W00,842,USA,USA,202403,564001.425,kg,8,3,20240301,2024,699,India,IND,C,import
2024-04-01,IND,BEL,3.777732185404596,153610.0,580297.441,153610.0,kg,8,4,153610.0,kg,8,580297.441,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,153610.0,0,World,W00,56,Belgium,BEL,202404,580297.441,kg,8,4,20240401,2024,699,India,IND,C,import
2024-04-01,IND,BRA,4.1455034,5000.0,20727.517,5000.0,kg,8,4,5000.0,kg,8,20727.517,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,76,Brazil,BRA,202404,20727.517,kg,8,4,20240401,2024,699,India,IND,C,import
2024-04-01,IND,LKA,0.16295225961538462,20800.0,3389.407,20800.0,kg,8,4,20800.0,kg,8,3389.407,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,20800.0,0,World,W00,144,Sri Lanka,LKA,202404,3389.407,kg,8,4,20240401,2024,699,India,IND,C,import
2024-04-01,IND,CHN,0.4501604000805841,2383094.501,1072774.774,2383094.501,kg,8,4,0.0,N/A,-1,1072774.774,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,2383094.501,0,World,W00,156,China,CHN,202404,1072774.774,kg,8,4,20240401,2024,699,India,IND,C,import
