date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2024-01-01,IND,MDV,0.1715180553983176,2764.741,474.203,2764.741,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,474.203,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,2764.741,0,World,W00,462,Maldives,MDV,202401,474.203,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MUS,3.406018,500.0,1703.009,500.0,kg,8,4,500.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1703.009,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,500.0,0,World,W00,480,Mauritius,MUS,202401,1703.009,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MEX,0.8488908857142857,105000.0,89133.543,105000.0,kg,8,4,105000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,89133.543,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,105000.0,0,World,W00,484,Mexico,MEX,202401,89133.543,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,S19,0.18504304166666669,24000.0,4441.033,24000.0,kg,8,4,24000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,4441.033,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,490,"Other Asia, nes",S19,202401,4441.033,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MNG,11.3604,10.0,113.604,10.0,kg,8,4,10.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,113.604,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,496,Mongolia,MNG,202401,113.604,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MAR,0.765263124279744,72023.0,55116.546,72023.0,kg,8,4,72023.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,55116.546,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,72023.0,0,World,W00,504,Morocco,MAR,202401,55116.546,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,MOZ,0.704940625,24000.0,16918.575,24000.0,kg,8,4,24000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,16918.575,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,508,Mozambique,MOZ,202401,16918.575,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,OMN,0.09973967319216188,1594515.0,159036.405,1594515.0,kg,8,4,1594515.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,159036.405,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1594515.0,0,World,W00,512,Oman,OMN,202401,159036.405,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,NPL,0.38730982499647576,347593.0,134626.184,347593.0,kg,8,4,347593.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,134626.184,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,347593.0,0,World,W00,524,Nepal,NPL,202401,134626.184,kg,8,1,20240101,2024,699,India,IND,C,export
2024-01-01,IND,NLD,0.31256018635855387,536600.0,167719.796,536600.0,kg,8,4,536600.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,167719.796,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,536600.0,0,World,W00,528,Netherlands,NLD,202401,167719.796,kg,8,1,20240101,2024,699,India,IND,C,export
