date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-02-01,USA,BHS,2.0454545454545454,1320.0,2700.0,1320.0,kg,8,4,1320.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,2700.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1320.0,0,World,W00,44,Bahamas,BHS,202302,2700.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,BRB,1.698279664755183,2267.0,3850.0,2267.0,kg,8,4,2267.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3850.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2267.0,0,World,W00,52,Barbados,BRB,202302,3850.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,BEL,2.487147306279924,86052.0,214024.0,86052.0,kg,8,4,86052.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,214024.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,86052.0,0,World,W00,56,Belgium,BEL,202302,214024.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,BRA,1.7196124174862808,226326.0,389193.0,226326.0,kg,8,4,226326.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,389193.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,226326.0,0,World,W00,76,Brazil,BRA,202302,389193.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,CAN,0.5692796764591221,11332602.0,6451420.0,11332602.0,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,6451420.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11332602.0,0,World,W00,124,Canada,CAN,202302,6451420.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,CHN,5.842035997098697,133733.0,781273.0,133733.0,kg,8,4,133733.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,781273.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,133733.0,0,World,W00,156,China,CHN,202302,781273.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,COL,3.240623839584107,26930.0,87270.0,26930.0,kg,8,4,26930.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,87270.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,26930.0,0,World,W00,170,Colombia,COL,202302,87270.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,CRI,7.765392781316348,3768.0,29260.0,3768.0,kg,8,4,3768.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,29260.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3768.0,0,World,W00,188,Costa Rica,CRI,202302,29260.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,DNK,1.2225867528482355,61266.0,74903.0,61266.0,kg,8,4,61266.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,74903.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,61266.0,0,World,W00,208,Denmark,DNK,202302,74903.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,DOM,0.5810721860601185,27346.0,15890.0,27346.0,kg,8,4,27346.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,15890.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,27346.0,0,World,W00,214,Dominican Rep.,DOM,202302,15890.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,SLV,158.45833333333334,24.0,3803.0,24.0,kg,8,4,24.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,3803.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24.0,0,World,W00,222,El Salvador,SLV,202302,3803.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,FIN,1.5,19000.0,28500.0,19000.0,kg,8,4,19000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,28500.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,19000.0,0,World,W00,246,Finland,FIN,202302,28500.0,kg,8,2,20230201,2023,842,USA,USA,C,export
2023-02-01,USA,FRA,32.876968922945935,11745.0,386140.0,11745.0,kg,8,4,11745.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,386140.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11745.0,0,World,W00,251,France,FRA,202302,386140.0,kg,8,2,20230201,2023,842,USA,USA,C,export
