date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-02-01,USA,GBR,10.887933310701218,26511.0,288650.0,26511.0,kg,8,4,26511.0,kg,8,288650.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,285699.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,26511.0,0,World,W00,826,United Kingdom,GBR,202302,288650.0,kg,8,2,20230201,2023,842,USA,USA,C,import
2023-03-01,USA,AUS,13.901098901098901,182.0,2530.0,182.0,kg,8,4,182.0,kg,8,2530.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2455.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,182.0,0,World,W00,36,Australia,AUS,202303,2530.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,BEL,6.6499750609426265,142347.0,946604.0,142347.0,kg,8,4,142347.0,kg,8,946604.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,888819.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,142347.0,0,World,W00,56,Belgium,BEL,202303,946604.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,BRA,11.171254029440274,44361.0,495568.0,158410.0,kg,8,4,158410.0,kg,8,495568.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,465841.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,44361.0,0,World,W00,76,Brazil,BRA,202303,495568.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,CAN,0.28218144513226495,8498018.0,2397983.0,8725119.0,kg,8,4,0.0,N/A,-1,2397983.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,2347951.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,8498018.0,0,World,W00,124,Canada,CAN,202303,2397983.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,CHL,13.894469265136342,6491.0,90189.0,28849.0,kg,8,4,28849.0,kg,8,90189.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,89739.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,6491.0,0,World,W00,152,Chile,CHL,202303,90189.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,CHN,0.7605516215634734,2993284.0,2276547.0,2993284.0,kg,8,4,0.0,N/A,-1,2276547.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1886169.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2993284.0,0,World,W00,156,China,CHN,202303,2276547.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,COL,0.4903642199460514,374801.0,183789.0,374801.0,kg,8,4,374801.0,kg,8,183789.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,160709.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,374801.0,0,World,W00,170,Colombia,COL,202303,183789.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,CZE,2.150607078274348,42581.0,91575.0,42581.0,kg,8,4,42581.0,kg,8,91575.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,87543.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,42581.0,0,World,W00,203,Czechia,CZE,202303,91575.0,kg,8,3,20230301,2023,842,USA,USA,C,import
2023-03-01,USA,FIN,9.618503759398497,133000.0,1279261.0,133000.0,kg,8,4,133000.0,kg,8,1279261.0,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,1235542.0,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,133000.0,0,World,W00,246,Finland,FIN,202303,1279261.0,kg,8,3,20230301,2023,842,USA,USA,C,import
