date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind,hs_code
2023-03-01,IND,BEL,6.882385715525471,57615.0,396528.653,57615.0,kg,8,4,57615.0,kg,8,396528.653,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,57615.0,0,World,W00,56,Belgium,BEL,202303,396528.653,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,BRA,4.1996432,5000.0,20998.216,5000.0,kg,8,4,5000.0,kg,8,20998.216,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,5000.0,0,World,W00,76,Brazil,BRA,202303,20998.216,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,CHN,0.4348290264910427,3255440.0,1415559.806,3255440.0,kg,8,4,3255440.0,kg,8,1415559.806,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3255440.0,0,World,W00,156,China,CHN,202303,1415559.806,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,CZE,0.533737387017075,189276.499,101023.944,189276.499,kg,8,4,0.0,N/A,-1,101023.944,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,189276.499,0,World,W00,203,Czechia,CZE,202303,101023.944,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,FIN,7.519084283333333,60000.0,451145.057,60000.0,kg,8,4,60000.0,kg,8,451145.057,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,60000.0,0,World,W00,246,Finland,FIN,202303,451145.057,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,FRA,1.9191799999999999,900.0,1727.262,900.0,kg,8,4,900.0,kg,8,1727.262,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,900.0,0,World,W00,251,France,FRA,202303,1727.262,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,DEU,4.222465339882085,105669.0,446183.69,105669.0,kg,8,4,105669.0,kg,8,446183.69,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,105669.0,0,World,W00,276,Germany,DEU,202303,446183.69,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,IDN,0.15366930434782608,184000.0,28275.152,184000.0,kg,8,4,184000.0,kg,8,28275.152,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,184000.0,0,World,W00,360,Indonesia,IDN,202303,28275.152,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,ITA,2.6580700459663475,118565.0,315154.075,118565.0,kg,8,4,118565.0,kg,8,315154.075,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,118565.0,0,World,W00,380,Italy,ITA,202303,315154.075,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,JPN,4.7588304819941,154255.0,734073.396,154255.0,kg,8,4,154255.0,kg,8,734073.396,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,154255.0,0,World,W00,392,Japan,JPN,202303,734073.396,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,KOR,1.032798,2000.0,2065.596,2000.0,kg,8,4,2000.0,kg,8,2065.596,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2000.0,0,World,W00,410,Rep. of Korea,KOR,202303,2065.596,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,LTU,26.638,2.0,53.276,2.0,kg,8,4,2.0,kg,8,53.276,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,2.0,0,World,W00,440,Lithuania,LTU,202303,53.276,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,MYS,3.8692969837587006,18533.0,71709.681,18533.0,kg,8,4,18533.0,kg,8,71709.681,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,18533.0,0,World,W00,458,Malaysia,MYS,202303,71709.681,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,S19,2.79718,500.0,1398.59,500.0,kg,8,4,500.0,kg,8,1398.59,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,500.0,0,World,W00,490,"Other Asia, nes",S19,202303,1398.59,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,IND,1.2503487387387386,11100.0,13878.871,11100.0,kg,8,4,11100.0,kg,8,13878.871,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11100.0,0,World,W00,699,India,IND,202303,13878.871,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,SGP,6.562822125813448,461.0,3025.461,461.0,kg,8,4,461.0,kg,8,3025.461,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,461.0,0,World,W00,702,Singapore,SGP,202303,3025.461,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,GBR,21.289906249999998,96.0,2043.831,96.0,kg,8,4,96.0,kg,8,2043.831,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,96.0,0,World,W00,826,United Kingdom,GBR,202303,2043.831,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-03-01,IND,USA,7.157747898298133,9754.0,69816.673,9754.0,kg,8,4,9754.0,kg,8,69816.673,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,9754.0,0,World,W00,842,USA,USA,202303,69816.673,kg,8,3,20230301,2023,699,India,IND,C,import,2833
2023-04-01,IND,AUS,24.872,1.0,24.872,1.0,kg,8,4,1.0,kg,8,24.872,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1.0,0,World,W00,36,Australia,AUS,202304,24.872,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,BEL,6.505329491296266,59170.0,384920.346,59170.0,kg,8,4,59170.0,kg,8,384920.346,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,59170.0,0,World,W00,56,Belgium,BEL,202304,384920.346,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,CHN,0.3636245994457931,3820956.0,1389393.595,3820956.0,kg,8,4,3820956.0,kg,8,1389393.595,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3820956.0,0,World,W00,156,China,CHN,202304,1389393.595,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,FIN,6.446352978571428,140000.0,902489.417,140000.0,kg,8,4,140000.0,kg,8,902489.417,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,140000.0,0,World,W00,246,Finland,FIN,202304,902489.417,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,FRA,22.09121212121212,33.0,729.01,33.0,kg,8,4,33.0,kg,8,729.01,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,33.0,0,World,W00,251,France,FRA,202304,729.01,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,DEU,1.7469466123711155,111243.0,194335.582,111243.0,kg,8,4,111243.0,kg,8,194335.582,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,111243.0,0,World,W00,276,Germany,DEU,202304,194335.582,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,IDN,0.20429462962962963,54000.0,11031.91,54000.0,kg,8,4,54000.0,kg,8,11031.91,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,54000.0,0,World,W00,360,Indonesia,IDN,202304,11031.91,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,ITA,1.4684385833333333,24000.0,35242.526,24000.0,kg,8,4,24000.0,kg,8,35242.526,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,24000.0,0,World,W00,380,Italy,ITA,202304,35242.526,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,JPN,5.018117266785502,84150.0,422274.568,84150.0,kg,8,4,84150.0,kg,8,422274.568,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,84150.0,0,World,W00,392,Japan,JPN,202304,422274.568,kg,8,4,20230401,2023,699,India,IND,C,import,2833
2023-04-01,IND,KOR,0.918583275862069,11600.0,10655.566,11600.0,kg,8,4,11600.0,kg,8,10655.566,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,M,Import,,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,11600.0,0,World,W00,410,Rep. of Korea,KOR,202304,10655.566,kg,8,4,20230401,2023,699,India,IND,C,import,2833
