date,iso,partner,price,mass,value,qty,qty_units,qty_unit_code,aggrLevel,altQty,altQtyUnitAbbr,altQtyUnitCode,cifvalue,classificationCode,classificationSearchCode,cmdCode,cmdDesc,customsCode,customsDesc,flowCode,flowDesc,fobvalue,freqCode,grossWgt,isAggregate,isAltQtyEstimated,isGrossWgtEstimated,isLeaf,isNetWgtEstimated,isOriginalClassification,isQtyEstimated,isReported,legacyEstimationFlag,mosCode,motCode,motDesc,netWgt,partner2Code,partner2Desc,partner2ISO,partnerCode,partnerDesc,partnerISO,period,primaryValue,qtyUnitAbbr,qtyUnitCode,refMonth,refPeriodId,refYear,reporterCode,reporterDesc,reporterISO,typeCode,kind
2023-01-01,DEU,ISL,18.5227,10.0,185.227,10.0,kg,8,4,10.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,185.227,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,10.0,0,World,W00,352,Iceland,ISL,202301,185.227,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,IDN,0.6778255250968626,171635.0,116338.584,171635.0,kg,8,4,171635.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,116338.584,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,171635.0,0,World,W00,360,Indonesia,IDN,202301,116338.584,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,IRN,14.64333565891473,3870.0,56669.709,3870.0,kg,8,4,3870.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,56669.709,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3870.0,0,World,W00,364,Iran,IRN,202301,56669.709,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,IRL,0.6963100276748957,145258.0,101144.602,145258.0,kg,8,4,145258.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,101144.602,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,145258.0,0,World,W00,372,Ireland,IRL,202301,101144.602,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,ISR,0.6801727660258988,87031.0,59196.116,87031.0,kg,8,4,87031.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,59196.116,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,87031.0,0,World,W00,376,Israel,ISR,202301,59196.116,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,ITA,0.4284546077065121,3037509.0,1301434.727,3037509.0,kg,8,4,3037509.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,1301434.727,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,3037509.0,0,World,W00,380,Italy,ITA,202301,1301434.727,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,JPN,85.56474949083503,1964.0,168049.168,1964.0,kg,8,4,1964.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,168049.168,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,1964.0,0,World,W00,392,Japan,JPN,202301,168049.168,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,KAZ,0.10886753501042865,939.72,102.305,939.72,kg,8,4,0.0,N/A,-1,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,102.305,M,0.0,True,False,False,False,True,True,True,False,6,0,0,TOTAL MOT,939.72,0,World,W00,398,Kazakhstan,KAZ,202301,102.305,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,JOR,0.5843464285714286,21000.0,12271.275,21000.0,kg,8,4,21000.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,12271.275,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,21000.0,0,World,W00,400,Jordan,JOR,202301,12271.275,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,KOR,0.5338023997453851,157100.0,83860.357,157100.0,kg,8,4,157100.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,83860.357,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,157100.0,0,World,W00,410,Rep. of Korea,KOR,202301,83860.357,kg,8,1,20230101,2023,276,Germany,DEU,C,export
2023-01-01,DEU,KWT,106.07475,4.0,424.299,4.0,kg,8,4,4.0,kg,8,,H6,HS,2833,Sulphates; alums; peroxosulphates (persulphates),C00,TOTAL CPC,X,Export,424.299,M,0.0,True,False,False,False,False,True,False,False,0,0,0,TOTAL MOT,4.0,0,World,W00,414,Kuwait,KWT,202301,424.299,kg,8,1,20230101,2023,276,Germany,DEU,C,export
